unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1080,DOLE,"President Clinton ran for governor in 1990 and said he’s going to fill out his term, but he didn’t.",S-Inform; CH; HS,,PER; ATTR; REB,,S-Inform; CH; HS,,PER; ATTR; REB,,S-Inform; CH; HS,,PER; ATTR; REB,
1081,DOLE,He’s president so I guess it’s a little better deal.,S,,,,S,,,,S,,,
1082,DOLE,But I wanted the American people to know I was willing to give up something.,S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
1083,DOLE,I wasn’t just getting more power and more power.,S,,IT,,S,,IT,,S,,IT,
1084,DOLE,"So I rolled the dice, I put my career on the line because I really believe the future of America is on the line.",S,,AF; AE; IT,,S,,AF; AE; IT,,S,,AF; AE; IT,
1085,DOLE,"We can give you all these numbers, they don’t mean a thing.",S,,CB,,S,,CB,,S,,CB,
1086,DOLE,"If you are out of work, you have nothing to eat or you can’t have medical care, or you’re holding a crack baby in your arms right now, what do you do next?",Q-W; Q-RHET,,AF; AE,,Q-W; Q-RHET,,AF; AE,,Q-W; Q-RHET,,AF; AE,
1087,DOLE,"You know, America’s best days are ahead of us.",S,,AE; AP,,S,,AE; AP,,S,,AE; AP,
1088,DOLE,"I’ve seen the tough times, I know they can be better and I’ll lead America to a brighter future.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1089,LEHRER,Mr.,GR,,,,GR,,,,GR,,,
1090,LEHRER,"President, what do you say to Senator Dole’s point that this election is about keeping one’s word?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
1091,CLINTON,Let’s look at that.,IAFA; TT,,,,IAFA; TT,,,,IAFA; TT,,,
1092,CLINTON,"When I ran for president, I said we’d cut the deficit in half in four years; we cut it by 60 percent.",S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,,S-Inform; HS,,IT; SE,
1093,CLINTON,"I said that our economic plan would produce eight million jobs, we have ten and a half million new jobs.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1094,CLINTON,"We’re number one in autos again, record numbers of new small businesses.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1095,CLINTON,"I said we’d put, pass a crime bill that would put 100,000 police on the street, ban assault weapons, and deal with the problems that ought to be dealt with with capital punishment, including capital punishment for drug kingpins, and we did that.",S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,,S-Inform; IAFA,,IT,
1096,CLINTON,"I said we would change the way welfare works, and even before the bill passed we’d moved nearly two million people from welfare to work, working with states and communities.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1097,CLINTON,I said we’d get tougher with child support and child support enforcement’s up 50 percent.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1098,CLINTON,I said that I would work for tax relief for middle class Americans.,S,,IT,,S,,IT,,S,,IT,
1099,CLINTON,The deficit was bigger than I thought it was going to be.,S,,,,S,,,,S,,,
1100,CLINTON,"I think they’re better off, all of us are, that we got the interest rates down and the deficit down.",S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
1101,CLINTON,"Republicans talk about it, but we’re the first the first administration in anybody’s lifetime looking at this program to bring that deficit down four years in a row.",S-Inform,,PB; IT; SE,,S-Inform,,PB; IT; SE,,S-Inform,,PB; IT; SE,
1102,CLINTON,"We still gave tax cuts to 15 million working Americans, and now I’ve got a plan that’s been out there for two years, it could have been passed already, but instead the Republicans shut the government down to try to force their budget and their plan on me, and I couldn’t take that.",S-Inform,,PB; IT; ATTR,,S-Inform,,PB; IT; ATTR,,S-Inform,,PB; IT; ATTR,
1103,CLINTON,But we’ll get the rest of that tax relief.,S,,IT,,S,,IT,,S,,IT,
1104,CLINTON,"And so I think when you look at those results, you know the plan I’ve laid out for the future has a very good chance of being enacted if you’ll give me a chance to build that bridge to the 21st Century.",S; IAFA,,AE; IT; IP,,S; IAFA,,AE; IT; IP,,S; IAFA,,AE; IT; IP,
1105,LEHRER,Senator.,TG,,,,TG,,,,TG,,,
1106,DOLE,"Well, there he goes again, that line has been used before, I mean, exaggerating all the things that he did.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
1107,DOLE,He didn’t do all these things.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1108,DOLE,Let’s take all these four years in a row.,IAFA; MS,,,,IAFA; MS,,,,IAFA; MS,,,
1109,DOLE,"He came in with a high growth rate, the 1990 budget agreement, which some, you know, didn’t like, had some very tough cost controls, put a lot of pressure on Congress.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
1110,DOLE,"The S & L crisis was over, they’re starting to sell assets, all that money was coming in.",S,,SE,,S,,SE,,S,,SE,
1111,DOLE,"And he cut defense an extra $60 billion, threw a lot of people out of work.",S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,,S-Inform,,ATTR; SE,
1112,DOLE,He talks about a smaller government.,S,,REB,,S,,REB,,S,,REB,
1113,DOLE,There are actually more people in government except for people in defense related jobs.,S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
1114,DOLE,They’re gone.,S,,,,S,,,,S,,,
1115,DOLE,"The government’s bigger than it was when President Kennedy was around, even though he says it’s not.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
1116,DOLE,"In addition, Republican Congress cut $53 billion.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1117,DOLE,"So let’s just, let’s give credit where credit is due.",S,,,,S,,,,S,,,
1118,DOLE,"Governor Engler of Michigan cut taxes 21 times, created a lot of new jobs.",S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
1119,DOLE,"So did Governor Thompson, so did Governor Rowland.",S,,SE,,S,,SE,,S,,SE,
1120,DOLE,"A lot of people ought to deserve credit, Mr.",S,,,,S,,,,S,,,
1121,DOLE,President.,S,,,,S,,,,S,,,
1122,DOLE,When I’m President of the United States we’re going to have a governors’ council and we’re going to work directly with the governors to get power back to the people and back to the states.,S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
1123,CLINTON,I think a lot of people deserve credit and I’ve tried to give it to them.,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
1124,CLINTON,But I believe that my plan is better than Senator Dole’s ill-advised $550 billion scheme which I’ll say again will blow a hole in the deficit.,S; CH,,AF; IP; ATTR; REB,,S; CH,,AF; IP; ATTR; REB,,S; CH,,AF; IP; ATTR; REB,
1125,CLINTON,"Our plan will balance the budget, grow the economy, preserve the environment, and invest in education.",S,,IT,,S,,IT,,S,,IT,
1126,CLINTON,We have the right approach for the future and looks at the results.,S,,IT,,S,,IT,,S,,IT,
1127,CLINTON,"It is not midnight in America, Senator.",S,,REB,,S,,REB,,S,,REB,
1128,CLINTON,We are better off than we were four years ago.,S,,IT,,S,,IT,,S,,IT,
1129,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
1130,LEHRER,"That’s the last question, the last answer.",S,,,,S,,,,S,,,
1131,LEHRER,Let’s go now to the closing statements.,MS,,,,MS,,,,MS,,,
1132,LEHRER,Mr.,S,,,,S,,,,S,,,
1133,LEHRER,"President, you’re first.",TG,,,,TG,,,,TG,,,
1134,LEHRER,Two minutes.,S,,,,S,,,,S,,,
1135,CLINTON,"Well, first, Jim, let me thank you and thank you, Senator Dole, and thank you, ladies and gentlemen, all of you listening tonight for the chance you’ve given us to appear.",GR; THK,,,,GR; THK,,,,GR; THK,,,
1136,CLINTON,I want to say in the beginning that I am profoundly grateful for the chance that you have given me to serve as president for the last four years.,S; THK,,IP,,S; THK,,IP,,S; THK,,IP,
1137,CLINTON,"I never could have dreamed anything like this would come my way in life, and I’ve done my best to be faithful to the charge you’ve given me.",S,,AE,,S,,AE,,S,,AE,
1138,CLINTON,I’m proud of the fact that America is stronger and more prosperous and more secure than we were four years ago.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
1139,CLINTON,And I’m glad we’re going in the right direction.,S,,IP,,S,,IP,,S,,IP,
1140,CLINTON,And I’ve done my best tonight to lay out my plans for going forward to an even better future in the next century.,S,,IT,,S,,IT,,S,,IT,
1141,CLINTON,I’d like to leave you with the thought that the things I do as president are basically driven by the people whose lives I have seen affected by what does or doesn’t happen in this country.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1142,CLINTON,The auto worker in Toledo who was unemployed when I was elected and now has a great job because we’re number one in auto production again.,S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1143,CLINTON,All the people I’ve met who used to be on welfare who are now working and raising their children.,S,,AE; IT,,S,,AE; IT,,S,,AE; IT,
1144,CLINTON,And I think what others could do for our country and themselves if we did the welfare reform thing in the proper way.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
1145,CLINTON,I think of the man who grabbed me by the shoulder once with tears in his eyes and said his daughter was dying of cancer and he thanked me for giving him a chance to spend some time with her without losing his job because of the Family and Medical Leave Act.,S; INT,,,,S; INT,,,,S; INT,,,
1146,CLINTON,I think of all the people I grew up with and went to school with and who I stay in touch with and who nerve let me forget how what we do in Washington affects all of you out there in America.,,,,,,,,,,,,
1147,CLINTON,"Folks, we can build that bridge to the 21st Century, big enough and strong enough for all of us to walk across, and I hope you will help me build it.",,,,,,,,,,,,
1148,LEHRER,"Senator Dole, your closing statement, sir.",,,,,,,,,,,,
1149,DOLE,"Thank you, Jim; thank you, Mr.",,,,,,,,,,,,
1150,DOLE,President; thank everyone for watching and listening.,,,,,,,,,,,,
1151,DOLE,"I want to address my remarks to the young people of America, because they’re the ones that are going to spend most of their life in the 21st Century.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1152,DOLE,They’re the ones who have the challenges and they are people out there making predictions that it’s not going to be the same.,S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
1153,DOLE,"You’re not going to have the opportunities; there are going to be more deficits, more drugs, more crime, and less confidence in the American people.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
1154,DOLE,"And that’s what you’re faced with, the parents are faced with, and the grand parents are faced with.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
1155,DOLE,"It’s important, it’s their future.",S,,AE,,S,,AE,,S,,AE,
1156,DOLE,And I would say to those I know there are more young people experimenting with drugs today than ever before; drug use has gone up.,S-Inform,,AF; IP,,S-Inform,,AF; IP,,S-Inform,,AF; IP,
1157,DOLE,"And if you care about the future of America, if you care about your future, just don’t do it.",IAFA,,AF; AE,,IAFA,,AF; AE,,IAFA,,AF; AE,
1158,DOLE,And I know that I’m someone older than you.,S,,,,S,,,,S,,,
1159,DOLE,But I’ve had my anxious moments in my life.,S,,,,S,,,,S,,,
1160,DOLE,I’ve learned to feed myself and to walk and to dress.,S,,,,S,,,,S,,,
1161,DOLE,I’m standing here as proof that in America the possibilities are unlimited.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
1162,DOLE,"I know who I am, and I know where I’m from, and I know where I want to take America.",S,,IP,,S,,IP,,S,,IP,
1163,DOLE,We are the greatest country on the face of the earth.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
1164,DOLE,"We do more good things for more people in our communities, our neighborhoods, than anywhere that I know of.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
1165,DOLE,This is important business.,S,,,,S,,,,S,,,
1166,DOLE,This election is important.,S,,,,S,,,,S,,,
1167,DOLE,"I ask for your support, I ask for your help.",IAFA,,,,IAFA,,,,IAFA,,,
1168,DOLE,"And if you really want to get involved, just tap into my home page, www.",IAFA,,,,IAFA,,,,IAFA,,,
1169,DOLE,Thank you.,THK,,,,THK,,,,THK,,,
1170,DOLE,God bless America.,S,,APAT,,S,,APAT,,S,,APAT,
1171,DOLE,"Transcription by: AM Court Reporting, White Plains, NY.",S,,,,S,,,,S,,,
1172,DOLE,"Conlin, A.",S,,,,S,,,,S,,,
1173,DOLE,"O’Donnell, A.",S,,,,S,,,,S,,,
1174,DOLE,"Sikora, K.",S,,,,S,,,,S,,,
1175,DOLE,"Jones, D.",S,,,,S,,,,S,,,
1176,DOLE,"Hughes, J.",S,,,,S,,,,S,,,
1177,DOLE,"Tepper, K.",S,,,,S,,,,S,,,
1178,DOLE,"Ortilano, J.",S,,,,S,,,,S,,,
1179,DOLE,Spinozzi .,S,,,,S,,,,S,,,
