unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1082,BUSH,"Well, I think the answer to why the drop, I think, has been the economy in the doldrums.",S; IAFA; EXPL,,IP,,S; IAFA; EXPL,,IP,,S; IAFA; EXPL,,IP,
1083,BUSH,Why I’ll win is I think I have the best plan of the 3 of us up here to do something about it.,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
1084,BUSH,"Mine does not grow the government, it does not invest, have government invest.",S,,IT,,S,,IT,,S,,IT,
1085,BUSH,It says we need to do better in terms of stimulating private business.,S,,,,S,,,,S,,,
1086,BUSH,"We got a big philosophical difference here tonight between one who thinks the government can do all these things through tax and spend, and one who thinks it ought to go the other way.",S,,CB,,S,,CB,,S,,CB,
1087,BUSH,"And so I believe the answer is, I’m going to win it because I’m getting into focus my agenda for America’s renewal, and also I think that Governor Clinton’s had pretty much of a free ride.",S,,IT; IP; REB,,S,,IT; IP; REB,,S,,IT; IP; REB,
1088,BUSH,"On looking specifically at the Arkansas record — he keeps criticizing us, criticizing me, I’m the incumbent, fine.",S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,,S; REJ,,ATTR; REB,
1089,BUSH,"But he’s an incumbent, and we’ve got to look at all the facts.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
1090,BUSH,They’re almost at the bottom on every single category.,S; S-Inform,,ATTR; SE,,S; S-Inform,,ATTR; SE,,S; S-Inform,,ATTR; SE,
1091,BUSH,We can’t do that to the American people.,S,,AE,,S,,AE,,S,,AE,
1092,BUSH,"And then, Helen, I really believe where people are going to ask this question about trust, because I do think there’s a pattern by Governor Clinton of saying one thing to please one group, and then trying to please another group.",S; CH,,PER; IP; ATTR; REB,,S; CH,,PER; IP; ATTR; REB,,S; CH,,PER; IP; ATTR; REB,
1093,BUSH,And I think that pattern is a dangerous thing to suggest would work for the Oval Office.,S,,AF; IP; REB,,S,,AF; IP; REB,,S,,AF; IP; REB,
1094,BUSH,It doesn’t work that way when you’re president.,S,,,,S,,,,S,,,
1095,BUSH,Truman is right.,S; HS,,,,S; HS,,,,S; HS,,,
1096,BUSH,The buck stops there.,S; HS,,,,S; HS,,,,S; HS,,,
1097,BUSH,And you have to make decisions even when it’s against your own interest.,S,,,,S,,,,S,,,
1098,BUSH,And I’ve done that.,S,,IT,,S,,IT,,S,,IT,
1099,BUSH,"It’s against my political interest to say go ahead and go along with the tax increase, but I did what I thought was right at the time.",S; EXPL,,IT,,S; EXPL,,IT,,S; EXPL,,IT,
1100,BUSH,So I think people are going to be looking for trust and experience.,S,,IP,,S,,IP,,S,,IP,
1101,BUSH,"And then, I mentioned it the other night, I think if there’s a crisis, people are going to say, well, George Bush has taken us through some tough crises, and we trust him to do that.",S,,AF; IT,,S,,AF; IT,,S,,AF; IT,
1102,BUSH,And so I’ll make the appeal on a wide array of issues.,S,,IP,,S,,IP,,S,,IP,
1103,BUSH,Also I got a philosophical difference.,S,,IP,,S,,IP,,S,,IP,
1104,BUSH,I got to watch the clock here.,S; TT,,,,S; TT,,,,S; TT,,,
1105,BUSH,I don’t think we’re a declining nation.,S,,IP,,S,,IP,,S,,IP,
1106,BUSH,The whole world has had economic problems.,S,,,,S,,,,S,,,
1107,BUSH,We’re doing better than a lot of the countries in the world.,S,,SE,,S,,SE,,S,,SE,
1108,BUSH,And we’re going to lead the way out of this economic recession across this world and economic slowdown here at home.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
1109,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
1110,LEHRER,"Perot, you have —",TG,,,,TG,,,,TG,,,
1111,BUSH,That’s why I think I’ll win.,S; INT,,,,S; INT,,,,S; INT,,,
1112,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
1113,LEHRER,"Perot — sorry, excuse me, sir.",APO; TT,,,,APO; TT,,,,APO; TT,,,
1114,LEHRER,Mr.,S,,,,S,,,,S,,,
1115,LEHRER,"Perot, you have one minute.",S,,,,S,,,,S,,,
1116,PEROT,"I’m the last one, right?",YNQ; T-REQ,,,,YNQ; T-REQ,,,,YNQ; T-REQ,,,
1117,LEHRER,"No, Governor Clinton has a minute after you.",S-Inform; REJ; ANS,,,,S-Inform; REJ; ANS,,,,S-Inform; REJ; ANS,,,
1118,LEHRER,Then we have the closing statements.,S,,,,S,,,,S,,,
1119,PEROT,One minute after you.,S,,,,S,,,,S,,,
1120,LEHRER,Right.,ACK,,,,ACK,,,,ACK,,,
1121,PEROT,I’m totally focussed on the fact that we may have bank failures and nobody answered it.,S,,DF; IP,,S,,DF; IP,,S,,DF; IP,
1122,PEROT,I’m totally focussed on the fact that we are still evading the issue of the Glaspie papers.,S,,DF; IP,,S,,DF; IP,,S,,DF; IP,
1123,PEROT,"I’m totally focussed on the fact that we still could have enterprise zones, according to both parties, but we don’t.",S-Inform,,IP,,S-Inform,,IP,,S-Inform,,IP,
1124,PEROT,"So I am still focussed on gridlock, I guess.",S,,IP,,S,,IP,,S,,IP,
1125,PEROT,"And I am also focussed on the fact that isn’t it a paradox that we have the highest productivity in our workforce in the industrialized world and at the same time have the largest trade deficit, and at the same time rank behind 9 other nations in what we pay our most productive people in the world, and we’re losing whole industries overseas.",Q-RHET; S-Inform,,AF; IP; SE,,Q-RHET; S-Inform,,AF; IP; SE,,Q-RHET; S-Inform,,AF; IP; SE,
1126,PEROT,"Now, can’t somebody agree with me that the government is breaking business’s legs with these trade agreements?",YNQ; Q-RHET,,BQ; ATTR; CB,,YNQ; Q-RHET,,BQ; ATTR; CB,,YNQ; Q-RHET,,BQ; ATTR; CB,
1127,PEROT,They’re breaking business’s legs in a number of different ways.,S,,ATTR,,S,,ATTR,,S,,ATTR,
1128,PEROT,We have an adversarial relationship that’s destroying jobs and sending them overseas while we have the finest workers in the world.,S,,AF; AP; ATTR,,S,,AF; AP; ATTR,,S,,AF; AP; ATTR,
1129,PEROT,Keep in mind a factory worker has nothing to do with anything except putting it together on the factory floor.,S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
1130,PEROT,It’s our obligation to make sure that we give him the finest products in the world to put together and we don’t break his legs in the process.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
1131,LEHRER,"Governor Clinton, one minute.",TG,,,,TG,,,,TG,,,
1132,CLINTON,I really can’t believe Mr.,S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
1133,CLINTON,Bush is still trying to make trust an issue after “read my lips” and 15 million new jobs and embracing what he called voodoo economics and embracing an export enhancement program for farmers he threatened to veto and going all around the country giving out money in programs that he once opposed.,S-Inform; CH,,PER; ATTR; REB; SE,,S-Inform; CH,,PER; ATTR; REB; SE,,S-Inform; CH,,PER; ATTR; REB; SE,
1134,CLINTON,"But the main thing is he still didn’t get it, from what he said the other night to that fine woman on our program, the 209 people in Richmond.",S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
1135,CLINTON,They don’t want us talking about each other.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
1136,CLINTON,They want us to talk about the problems of this country.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
1137,CLINTON,"I don’t think he’ll be reelected because trickle down economics is a failure and he’s offering more of it, and what he’s saying about my program is just not true.",S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,,S; CH,,IP; ATTR; REB,
1138,CLINTON,Look at the Republicans that have endorsed me.,IAFA,,IT; SE,,IAFA,,IT; SE,,IAFA,,IT; SE,
1139,CLINTON,High tech executives in Northern California.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1140,CLINTON,"Look at the 24 generals and admirals, retired, that have endorsed me, including the deputy commander of Desert Storm.",S-Inform; IAFA,,IT; SE,,S-Inform; IAFA,,IT; SE,,S-Inform; IAFA,,IT; SE,
1141,CLINTON,"Look at Sarah Brady, Jim Brady’s wife, President Reagan’s press secretary, who endorsed me because he knuckled under to the NRA and wouldn’t fight for the Brady Bill.",S; IAFA; HS,,IT; ATTR; REB,,S; IAFA; HS,,IT; ATTR; REB,,S; IAFA; HS,,IT; ATTR; REB,
1142,CLINTON,"We’ve got a broad-based coalition that goes beyond party because I am going to change this country and make it better, with the help of the American people.",S,,AE; UF; IT,,S,,AE; UF; IT,,S,,AE; UF; IT,
1143,LEHRER,All right.,ACK,,,,ACK,,,,ACK,,,
1144,LEHRER,"Now, that was the final question and answer and we now go to the closing statements.",S; MS,,,,S; MS,,,,S; MS,,,
1145,LEHRER,Each candidate will have up to 2 minutes.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1146,LEHRER,The order was determined by a drawing.,S,,,,S,,,,S,,,
1147,LEHRER,"Governor Clinton, you’re first.",TG,,,,TG,,,,TG,,,
1148,LEHRER,Governor.,TG,,,,TG,,,,TG,,,
1149,CLINTON,"First, I’d like to thank the commission and my opponents for participating in these debates and making them possible.",THK,,,,THK,,,,THK,,,
1150,CLINTON,I think the real winners of the debates were the American people.,S; IAFA; REJ,,,,S; IAFA; REJ,,,,S; IAFA; REJ,,,
1151,CLINTON,I was especially moved in Richmond a few days ago when 209 of our fellow citizens got to ask us questions.,S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
1152,CLINTON,They went a long way toward reclaiming this election for the American people and taking their country back.,S,,AE; AP,,S,,AE; AP,,S,,AE; AP,
1153,CLINTON,"I want to say, since this is the last time I’ll be on a platform with my opponents, that even though I disagree with Mr.",S; DIS; TT,,IP; REB,,S; DIS; TT,,IP; REB,,S; DIS; TT,,IP; REB,
1154,CLINTON,"Perot on how fast we can reduce the deficit and how much we can increase taxes on the middle class, I really respect what he’s done in this campaign to bring the issue of deficit reduction to our attention.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
1155,CLINTON,I’d like to say to Mr.,TT,,,,TT,,,,TT,,,
1156,CLINTON,"Bush, even though I’ve got profound differences with him, I do honor his service to our country.",S,,IP; REB,,S,,IP; REB,,S,,IP; REB,
1157,CLINTON,I appreciate his efforts and I wish him well.,S,,IP,,S,,IP,,S,,IP,
1158,CLINTON,I just believe it’s time to change.,S,,IP,,S,,IP,,S,,IP,
1159,CLINTON,I offer a new approach.,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
1160,CLINTON,It’s not trickle down economics.,S,,REB,,S,,REB,,S,,REB,
1161,CLINTON,It’s been tried for 12 years and it’s failed.,S; CH,,ATTR; REB; CB,,S; CH,,ATTR; REB; CB,,S; CH,,ATTR; REB; CB,
1162,CLINTON,"More people are working harder for less, 100,000 people a month losing their health insurance, unemployment going up, our economy slowing down.",S-Inform,,AF; SE,,S-Inform,,AF; SE,,S-Inform,,AF; SE,
1163,CLINTON,We can do better.,S,,UF,,S,,UF,,S,,UF,
1164,CLINTON,And it’s not tax and spend economics.,S,,REB; CB,,S,,REB; CB,,S,,REB; CB,
1165,CLINTON,"It’s invest and grow, put our people first, control health care costs and provide basic health care to all Americans, have an education system 2nd to none and revitalize the private economy.",S,,IP,,S,,IP,,S,,IP,
1166,CLINTON,That is my commitment to you.,S,,IP,,S,,IP,,S,,IP,
1167,CLINTON,It is the kind of change that can open up a whole new world of opportunities to America as we enter the last decade of this century and move towards the 21st century.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1168,CLINTON,"I want a country where people who work hard and play by the rules are rewarded, not punished.",S,,AP; IP,,S,,AP; IP,,S,,AP; IP,
1169,CLINTON,I want a country where people are coming together across the lines of race and region and income.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
1170,CLINTON,I know we can do better.,S,,UF; IP,,S,,UF; IP,,S,,UF; IP,
1171,CLINTON,"It won’t take miracles and it won’t happen overnight, but we can do much, much better if we have the courage to change.",S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1172,CLINTON,Thank you very much.,THK,,,,THK,,,,THK,,,
1173,LEHRER,"President Bush, your closing statement, sir.",TG,,,,TG,,,,TG,,,
1174,BUSH,"Three weeks from now — 2 weeks from tomorrow, America goes to the polls and you’re going to have to decide who you want to lead this country to economic recovery.",S,,,,S,,,,S,,,
1175,BUSH,"On jobs — that’s the number one priority, and I believe my program for stimulating investment, encouraging small business, brand-new approach to education, strengthening the American family, and, yes, creating more exports is the way to go.",S; IAFA,,IT; IP,,S; IAFA,,IT; IP,,S; IAFA,,IT; IP,
1176,BUSH,"I don’t believe in trickle-down government, I don’t believe in larger taxes and larger government spending.",S,,PB; IP,,S,,PB; IP,,S,,PB; IP,
1177,BUSH,"On foreign affairs, some think it’s irrelevant.",S,,,,S,,,,S,,,
1178,BUSH,I believe it’s not.,S,,IP,,S,,IP,,S,,IP,
1179,BUSH,We’re living in an interconnected world.,S,,,,S,,,,S,,,
1180,BUSH,The whole world is having economic difficulties.,S,,,,S,,,,S,,,
1181,BUSH,The US is doing better than a lot.,S,,SE,,S,,SE,,S,,SE,
1182,BUSH,But we’ve got to do even better.,S,,UF,,S,,UF,,S,,UF,
1183,BUSH,"And if a crisis comes up, I ask who has the judgment and the experience and, yes, the character to make the right decision?",Q-RHET,,AF; CB,,Q-RHET,,AF; CB,,Q-RHET,,AF; CB,
1184,BUSH,"And, lastly, the other night on character Governor Clinton said it’s not the character of the president but the character of the presidency.",S; REJ,,REB,,S; REJ,,REB,,S; REJ,,REB,
1185,BUSH,I couldn’t disagree more.,DIS,,IP; REB,,DIS,,IP; REB,,DIS,,IP; REB,
1186,BUSH,Horace Greeley said the only thing that endures is character.,S; HS,,,,S; HS,,,,S; HS,,,
1187,BUSH,"And I think it was Justice Black who talked about great nations, like great men, must keep their word.",S; HS,,IP,,S; HS,,IP,,S; HS,,IP,
1188,BUSH,"And so the question is, who will safeguard this nation, who will safeguard our people and our children?",Q-RHET,,AF; AE,,Q-RHET,,AF; AE,,Q-RHET,,AF; AE,
1189,BUSH,"I need your support, I ask for your vote.",S; IAFA,,,,S; IAFA,,,,S; IAFA,,,
1190,BUSH,And may God bless the US of America.,S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
1191,LEHRER,Mr.,TG,,,,TG,,,,TG,,,
1192,LEHRER,"Perot, your closing statement, sir.",TG,,,,TG,,,,TG,,,
1193,PEROT,"To the millions of fine decent people who did the unthinkable and took their country back in their own hands and put me on the ballot, let me pledge to you that tonight is just the beginning.",S; APO; R-REQ,,CB,,S; APO; R-REQ,,CB,,S; APO; R-REQ,,CB,
1194,PEROT,These next 2 weeks we will be going full steam ahead to make sure that you get a voice and that you get your country back.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
1195,PEROT,"This Thursday night on ABC from 8:30 to 9, Friday night on NBC from 8 to 8:30, and Saturday night on CBS from 8 to 8:30, we’ll be down in the trenches under the hood working on fixin’ the old car to get it back on the road.",S-Inform,,,,S-Inform,,,,S-Inform,,,
1196,PEROT,"Now, the question is, can we win?",Q-RHET; MS,,UF,,Q-RHET; MS,,UF,,Q-RHET; MS,,UF,
1197,PEROT,"Absolutely we can win, because it’s your country.",S; ANS,,AE; AP,,S; ANS,,AE; AP,,S; ANS,,AE; AP,
1198,PEROT,Question really is who do you want in the White House.,S,,CB,,S,,CB,,S,,CB,
1199,PEROT,It’s that simple.,S,,CB,,S,,CB,,S,,CB,
1200,PEROT,"Now, you got to stop letting these people tell you who to vote for, you got to stop letting these folks in the press tell you you’re throwing your vote away — you got to start using your own head.",S; IAFA,,AE; PB; CB,,S; IAFA,,AE; PB; CB,,S; IAFA,,AE; PB; CB,
1201,PEROT,"Then the question is, can we govern?",Q-W; MS,,UF,,Q-W; MS,,UF,,Q-W; MS,,UF,
1202,PEROT,I love that one.,S,,,,S,,,,S,,,
1203,PEROT,The “we” is you and me.,S,,UF,,S,,UF,,S,,UF,
1204,PEROT,"You bet your hat we can govern because we will be in there together and we will figure out what to do, and you won’t tolerate gridlock, you won’t tolerate endless meandering and wandering around, and you won’t tolerate non-performance.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
1205,PEROT,"And, believe me, anybody that knows me understands I have a very low tolerance for non-performance also.",S; IAFA; MS,,GB; SE,,S; IAFA; MS,,GB; SE,,S; IAFA; MS,,GB; SE,
1206,PEROT,Together we can get anything done.,S,,UF,,S,,UF,,S,,UF,
1207,PEROT,The president mentioned that you need the right person in a crisis.,S,,,,S,,,,S,,,
1208,PEROT,"Well, folks, we got one, and that one is a financial crisis.",S,,AF,,S,,AF,,S,,AF,
1209,PEROT,"Pretty simply, who’s the best-qualified person up here on the stage to create jobs?",Q-W; OQ,,,,Q-W; OQ,,,,Q-W; OQ,,,
1210,PEROT,Make your decision and vote on November the 3rd.,IAFA,,,,IAFA,,,,IAFA,,,
1211,PEROT,I suggest you might consider somebody who’s created jobs.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
1212,PEROT,Who’s the best person to manage money?,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,
1213,PEROT,I suggest you pick a person who’s successfully managed money.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
1214,PEROT,Who’s the best person to get results and not talk?,Q-W; Q-RHET,,IT; CB,,Q-W; Q-RHET,,IT; CB,,Q-W; Q-RHET,,IT; CB,
1215,PEROT,Look at the record and make your decision.,IAFA,,,,IAFA,,,,IAFA,,,
1216,PEROT,"And, finally, who would you give your pension fund and your savings account to manage?",Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,,Q-W; Q-RHET,,CB,
1217,PEROT,"And, last one, who would you ask to be the trustee of your estate and take care of your children if something happened to you?",Q-W; Q-RHET,,AE; CB,,Q-W; Q-RHET,,AE; CB,,Q-W; Q-RHET,,AE; CB,
1218,PEROT,"Finally, to you students up there — God bless you, I’m doing this for you: I want you to have the American dream.",S,,AE; AP; APAT,,S,,AE; AP; APAT,,S,,AE; AP; APAT,
1219,PEROT,"To the American people, I’m doing this because I love you.",S,,AE,,S,,AE,,S,,AE,
1220,PEROT,That’s it.,S,,,,S,,,,S,,,
1221,PEROT,Thank you very much.,THK,,,,THK,,,,THK,,,
1222,LEHRER,"All right, thank you, Mr.",THK,,,,THK,,,,THK,,,
1223,LEHRER,"Perot; thank you, Mr.",THK,,,,THK,,,,THK,,,
1224,LEHRER,"President; thank you, Governor Clinton — for being with us tonight and in the previous debates.",THK,,,,THK,,,,THK,,,
1225,LEHRER,Thank you to the panel.,THK,,,,THK,,,,THK,,,
1226,LEHRER,"The only thing that is left to be said is, from Michigan State University in East Lansing, I’m Jim Lehrer, thank you and good night.",S; GR; THK,,,,S; GR; THK,,,,S; GR; THK,,,
