unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1131,SCHIEFFER,President?,TG,,,,TG,,,,TG,,,
1132,BUSH,"In the Oval Office, there’s a painting by a friend of Laura and mine named — by Tom Lee.",S,,,,S,,,,S,,,
1133,BUSH,"And it’s a West Texas painting, a painting of a mountain scene.",S,,,,S,,,,S,,,
1134,BUSH,And he said this about it.,S,,,,S,,,,S,,,
1135,BUSH,"He said, “Sarah and I live on the east side of the mountain.",S,,,,S,,,,S,,,
1136,BUSH,"It’s the sunrise side, not the sunset side.",S,,,,S,,,,S,,,
1137,BUSH,"It’s the side to see the day that is coming, not to see the day that is gone.",S,,AE,,S,,AE,,S,,AE,
1138,BUSH,"“ I love the optimism in that painting, because that’s how I feel about America.",S; IAFA,,AP; IP,,S; IAFA,,AP; IP,,S; IAFA,,AP; IP,
1139,BUSH,And we’ve been through a lot together during the last 3 3/4 years.,S,,UF,,S,,UF,,S,,UF,
1140,BUSH,"We’ve come through a recession, a stock market decline, an attack on our country.",S; HS,,AF; UF,,S; HS,,AF; UF,,S; HS,,AF; UF,
1141,BUSH,"And yet, because of the hard work of the American people and good policies, this economy is growing.",S,,IT,,S,,IT,,S,,IT,
1142,BUSH,"Over the next four years, we’ll make sure the economy continues to grow.",S,,,,S,,,,S,,,
1143,BUSH,"We reformed our school system, and now there’s an achievement gap in America that’s beginning to close.",S,,IT,,S,,IT,,S,,IT,
1144,BUSH,"Over the next four years, we’ll continue to insist on excellence in every classroom in America so that our children have a chance to realize the great promise of America.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
1145,BUSH,"Over the next four years, we’ll continue to work to make sure health care is available and affordable.",S,,,,S,,,,S,,,
1146,BUSH,"Over the next four years, we’ll continue to rally the armies of compassion, to help heal the hurt that exists in some of our country’s neighborhoods.",S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
1147,BUSH,"I’m optimistic that we’ll win the war on terror, but I understand it requires firm resolve and clear purpose.",S,,AF; IP,,S,,AF; IP,,S,,AF; IP,
1148,BUSH,We must never waver in the face of this enemy that — these ideologues of hate.,S,,AF; UF,,S,,AF; UF,,S,,AF; UF,
1149,BUSH,"And as we pursue the enemy wherever it exists, we’ll also spread freedom and liberty.",S,,APAT,,S,,APAT,,S,,APAT,
1150,BUSH,"We got great faith in the ability of liberty to transform societies, to convert a hostile world to a peaceful world.",S,,AP; APAT,,S,,AP; APAT,,S,,AP; APAT,
1151,BUSH,"My hope for America is a prosperous America, a hopeful America and a safer world.",S,,AP; APAT; IP,,S,,AP; APAT; IP,,S,,AP; APAT; IP,
1152,BUSH,I want to thank you for listening tonight.,THK,,,,THK,,,,THK,,,
1153,BUSH,I’m asking for your vote.,S,,,,S,,,,S,,,
1154,BUSH,God bless you.,GR,,APAT,,GR,,APAT,,GR,,APAT,
1155,SCHIEFFER,"Thank you, Mr.",THK,,,,THK,,,,THK,,,
1156,SCHIEFFER,President.,S,,,,S,,,,S,,,
1157,SCHIEFFER,"Thank you, Senator Kerry.",THK,,,,THK,,,,THK,,,
1158,SCHIEFFER,"Well, that brings these debates to a close, but the campaign goes on.",S,,,,S,,,,S,,,
1159,SCHIEFFER,I want to wish both of you the very best of luck between now and Election Day.,S,,,,S,,,,S,,,
1160,SCHIEFFER,"That’s it for us from Arizona State University in Tempe, Arizona.",S,,,,S,,,,S,,,
1161,SCHIEFFER,I’m Bob Schieffer at CBS News.,S,,,,S,,,,S,,,
1162,SCHIEFFER,"Goodnight, everyone.",GR,,,,GR,,,,GR,,,
1163,KERRY,.,S,,,,S,,,,S,,,
1164,KERRY,.,S,,,,S,,,,S,,,
