unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1160,SIMPSON,Thank you.,THK,,,,THK,,,,THK,,,
1161,SIMPSON,I want to apologize to our audience because there were 209 people here and there were 209 questions.,S-Inform; APO,,,,S-Inform; APO,,,,S-Inform; APO,,,
1162,SIMPSON,We only got to a fraction of them and I’m sorry to those of you that didn’t get to ask your questions but we must move to the conclusion of the program.,S; APO; MS,,,,S; APO; MS,,,,S; APO; MS,,,
1163,SIMPSON,It is time now for the 2 minute closing statements and by prior agreement President Bush will go first.,S-Inform; MS,,,,S-Inform; MS,,,,S-Inform; MS,,,
1164,BUSH,May I ask for an exception because I think we owe Carole Simpson — anybody who can stand in between these three characters here and get the job done — we owe her a round of applause.,TT; T-REQ,,,,TT; T-REQ,,,,TT; T-REQ,,,
1165,BUSH,But don’t take it out of my time!,IAFA,,,,IAFA,,,,IAFA,,,
1166,SIMPSON,That’s right.,AGR,,,,AGR,,,,AGR,,,
1167,BUSH,I feel strongly about it because I don’t want it to come out of my time.,S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1168,SIMPSON,Give this man more time.,IAFA,,,,IAFA,,,,IAFA,,,
1169,BUSH,"No, but let me just stay to the American people in 2 and a half weeks we’re going to choose who should sit in this Oval Office, who to lead the economic recovery, who to be the leader of the free world, who to get the deficit down.",S; MS; HS,,DF,,S; MS; HS,,DF,,S; MS; HS,,DF,
1170,BUSH,three ways to do that.,S,,,,S,,,,S,,,
1171,BUSH,One is to raise taxes.,S,,,,S,,,,S,,,
1172,BUSH,One is to reduce spending — controlling that mandatory spending.,S,,,,S,,,,S,,,
1173,BUSH,Another one is to invest and save and to stimulate growth.,S,,,,S,,,,S,,,
1174,BUSH,I do not want to raise taxes.,S,,IP,,S,,IP,,S,,IP,
1175,BUSH,I differ with the 2 here on that.,S; DIS,,IP; REB,,S; DIS,,IP; REB,,S; DIS,,IP; REB,
1176,BUSH,I’m just not going to do that.,S,,IP,,S,,IP,,S,,IP,
1177,BUSH,I do believe that we need to control mandatory spending.,S,,IP,,S,,IP,,S,,IP,
1178,BUSH,I think we need to invest and save more.,S,,IP,,S,,IP,,S,,IP,
1179,BUSH,I believe that we need to educate better and retrain better.,S,,IP,,S,,IP,,S,,IP,
1180,BUSH,I believe that we need to export more so I’ll keep working for export agreements where we can sell more abroad and I believe that we must strengthen the family.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1181,BUSH,We’ve got to strengthen the family.,S,,UF,,S,,UF,,S,,UF,
1182,BUSH,"Now, let me pose this question to America.",TT; MS,,,,TT; MS,,,,TT; MS,,,
1183,BUSH,"If in the next 5 minutes a television announcer came on and said, there is a major international crisis — there is a major threat to the world or in this country a major threat — my question is, who, if you were appointed to name 1 of the 3 of us, who would you choose?",Q-W; Q-RHET,,AF; AE; CB,,Q-W; Q-RHET,,AF; AE; CB,,Q-W; Q-RHET,,AF; AE; CB,
1184,BUSH,"Who has the perseverance, the character, the integrity, the maturity, to get the job done?",Q-W; Q-RHET,,IT; CB,,Q-W; Q-RHET,,IT; CB,,Q-W; Q-RHET,,IT; CB,
1185,BUSH,I hope I’m that person.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1186,BUSH,"Thank you very, very much.",THK,,,,THK,,,,THK,,,
1187,SIMPSON,"Thank you, Mr.",THK,,,,THK,,,,THK,,,
1188,SIMPSON,President.,S,,,,S,,,,S,,,
1189,SIMPSON,And now a closing statement from Mr.,S; TG,,,,S; TG,,,,S; TG,,,
1190,SIMPSON,Perot.,S,,,,S,,,,S,,,
1191,PEROT,"If the American people want to do it and not talk about it, then they ought to — you know, I’m one person they ought to consider.",S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
1192,PEROT,"If they just want to keep slow dancing and talk about it and not do it, I’m not your man.",S,,CB,,S,,CB,,S,,CB,
1193,PEROT,I am results oriented.,S,,IT,,S,,IT,,S,,IT,
1194,PEROT,I am action oriented.,S,,IT,,S,,IT,,S,,IT,
1195,PEROT,I’ve dealt my businesses.,S,,IT,,S,,IT,,S,,IT,
1196,PEROT,Getting things done in three months that my competitors took 18 months to do.,S-Inform; IAFA,,IT; SE,,S-Inform; IAFA,,IT; SE,,S-Inform; IAFA,,IT; SE,
1197,PEROT,Everybody says you can’t do that with Congress.,S,,CB,,S,,CB,,S,,CB,
1198,PEROT,"Sure, you can do that with Congress.",S,,IP,,S,,IP,,S,,IP,
1199,PEROT,Congress — they’re all good people.,S,,AP,,S,,AP,,S,,AP,
1200,PEROT,They’re all patriots but you’ve got to link arms and work with them.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
1201,PEROT,"Sure, you’ll have arguments.",S,,,,S,,,,S,,,
1202,PEROT,"Sure, you’ll have fights.",S,,,,S,,,,S,,,
1203,PEROT,We have them all day every day.,S,,,,S,,,,S,,,
1204,PEROT,But we get the job done.,S,,IT,,S,,IT,,S,,IT,
1205,PEROT,"Now, I have to come back in my clothes to one thing because I am passionate about education.",S; MS,,IP,,S; MS,,IP,,S; MS,,IP,
1206,PEROT,I was talking about early childhood education for disadvantaged little children.,S,,AE,,S,,AE,,S,,AE,
1207,PEROT,And let me tell you one specific pilot program where children who don’t have a chance go to this program when they’re 3.,S; TT,,,,S; TT,,,,S; TT,,,
1208,PEROT,Now we’re going back to when the mother’s pregnant and they’ll start right after they’re born.,S,,,,S,,,,S,,,
1209,PEROT,Starting when they’re 3 and going to this school until they’re 9 and then going into the public school in the 4th grade.,S,,,,S,,,,S,,,
1210,PEROT,Ninety percent are on the honor role.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
1211,PEROT,Now that will change America.,S,,,,S,,,,S,,,
1212,PEROT,Those children will all go to college.,S,,AE,,S,,AE,,S,,AE,
1213,PEROT,They will live the American dream.,S,,AE; AP,,S,,AE; AP,,S,,AE; AP,
1214,PEROT,"And I beg the American people, any time they think about reforming education to take this piece of society that doesn’t have a chance and take these little pieces of clay that can be shaped and molded and give them the same love and nurture and affection and support you give your children and teach them that they’re unique and that they’re precious and that there’s only one person in the world like them and you will see this nation bloom.",S; IAFA,,AE,,S; IAFA,,AE,,S; IAFA,,AE,
1215,PEROT,And we will have so many people who are qualified for the top job that it will be terrific.,S,,AP,,S,,AP,,S,,AP,
1216,PEROT,"Now, finally, if you can’t pay the bills you’re dead in the water.",S,,,,S,,,,S,,,
1217,PEROT,And we have got to put our nation back to work.,S,,UF,,S,,UF,,S,,UF,
1218,PEROT,"Now, if you don’t want to really do that I’m not your man.",S,,IP,,S,,IP,,S,,IP,
1219,PEROT,I’d go crazy sitting up there slow dancing that one.,S,,,,S,,,,S,,,
1220,PEROT,"In other words, unless we’re going to do it, then pick somebody who likes to talk about it.",S; EXPL,,CB,,S; EXPL,,CB,,S; EXPL,,CB,
1221,PEROT,"Now, just remember when you think about me — I didn’t create this mess.",S,,DF,,S,,DF,,S,,DF,
1222,PEROT,"I’ve been paying taxes just like you and Lord knows, I’ve paid my share — over a billion in taxes.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1223,PEROT,And for a guy that started out with everything he owned in the trunk of his car —,S,,IT,,S,,IT,,S,,IT,
1224,SIMPSON,Mr.,TT,,,,TT,,,,TT,,,
1225,SIMPSON,"Perot, I’m sorry —",APO,,,,APO,,,,APO,,,
1226,PEROT,— that ain’t bad.,S,,IT,,S,,IT,,S,,IT,
1227,SIMPSON,— once again.,S,,,,S,,,,S,,,
1228,PEROT,But it’s in your hands.,S,,,,S,,,,S,,,
1229,PEROT,I wish you well.,S,,,,S,,,,S,,,
1230,PEROT,I’ll see you tomorrow night — on NBC — 10:30 to 11:00 Eastern Time.,S-Inform,,,,S-Inform,,,,S-Inform,,,
1231,SIMPSON,"And finally, last but not least — Governor Clinton.",TG,,,,TG,,,,TG,,,
1232,CLINTON,"Thank you, Carole, and thank you, ladies and gentlemen.",THK,,,,THK,,,,THK,,,
1233,CLINTON,Since I suggested this format I hope it’s been good for all of you.,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,,S; IAFA-OF,,IT,
1234,CLINTON,I really tried to be faithful to your request that we answer the questions specifically and pointedly.,S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,
1235,CLINTON,I thought I owed that to you and I respect you for being here and for the impact you’ve had on making this a more positive experience.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
1236,CLINTON,These problems are not easy.,S,,,,S,,,,S,,,
1237,CLINTON,They’re not going to be solved overnight.,S,,,,S,,,,S,,,
1238,CLINTON,But I want you to think about just 2 or 3 things.,S; TT,,,,S; TT,,,,S; TT,,,
1239,CLINTON,"First of all, the people of my state have let me be their governor for 12 years because I made commitments to 2 things — more jobs and better schools.",S; S-Inform; IAFA; HS,,IT,,S; S-Inform; IAFA; HS,,IT,,S; S-Inform; IAFA; HS,,IT,
1240,CLINTON,Our schools are now better.,S,,IT,,S,,IT,,S,,IT,
1241,CLINTON,"Our children get off to a better start from pre-school programs and smaller classes in the early grades, and we have one of the most aggressive adult education programs in the country.",S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
1242,CLINTON,We talked about that.,S,,,,S,,,,S,,,
1243,CLINTON,"This year my state ranks first in the country in job growth, 4th in manufacturing in job growth, 4th in income growth, 4th in the decline of poverty.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
1244,CLINTON,I’m proud of that.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
1245,CLINTON,It happened because I could work with people — Republicans and Democrats.,S; EXPL,,UF; IT,,S; EXPL,,UF; IT,,S; EXPL,,UF; IT,
1246,CLINTON,"That’s why we’ve had 24 retired generals and admirals, hundreds of business people, many of them Republican, support this campaign.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1247,CLINTON,You have to decide whether you want to change or not.,S,,CB,,S,,CB,,S,,CB,
1248,CLINTON,We do not need 4 more years of an economic theory that doesn’t work.,S,,IP; CB,,S,,IP; CB,,S,,IP; CB,
1249,CLINTON,We’ve had 12 years of trickle down economics.,S-Inform; HS,,SE,,S-Inform; HS,,SE,,S-Inform; HS,,SE,
1250,CLINTON,"It’s time to put the American people first, to invest and grow this economy.",S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
1251,CLINTON,I’m the only person here who’s ever balanced a government budget and I’ve presented 12 of them and cut spending repeatedly.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
1252,CLINTON,But you cannot just get there by balancing the budget.,S,,,,S,,,,S,,,
1253,CLINTON,We’ve got to grow the economy by putting people first — real people like you.,S,,AE; UF,,S,,AE; UF,,S,,AE; UF,
1254,CLINTON,I got into this race because I did not want my child to grow up to be part of the first generation of Americans to do worse than her parents.,S,,AE,,S,,AE,,S,,AE,
1255,CLINTON,We’re better than that.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
1256,CLINTON,We can do better than that.,S,,AP; UF,,S,,AP; UF,,S,,AP; UF,
1257,CLINTON,I want to make America as great as it can be and I ask for your help in doing it.,S; IAFA-OF,,AP; UF; IP,,S; IAFA-OF,,AP; UF; IP,,S; IAFA-OF,,AP; UF; IP,
1258,CLINTON,Thank you very much.,THK,,,,THK,,,,THK,,,
1259,SIMPSON,"Thank you, Governor Clinton.",THK,,,,THK,,,,THK,,,
1260,SIMPSON,"Ladies and gentlemen, this concludes the debate, sponsored by the Bipartisan Commission on Presidential Debates.",S,,,,S,,,,S,,,
1261,SIMPSON,I’d like to thank our audience of 209 uncommitted voters who may leave this evening maybe being committed and hopefully they’ll go to the polls like everyone else on November 3rd and vote.,S-Inform; THK,,,,S-Inform; THK,,,,S-Inform; THK,,,
1262,SIMPSON,"We invite you to join us on the 3rd and final presidential debate Monday, Oct 19, from the campus of Michigan State University in East Lansing, Mich.",S; IAFA-OF; HS,,,,S; IAFA-OF; HS,,,,S; IAFA-OF; HS,,,
1263,SIMPSON,I’m Carole Simpson.,S,,,,S,,,,S,,,
1264,SIMPSON,Good night.,GR,,,,GR,,,,GR,,,
1265,SIMPSON,END of second half of 1992 Debate 2,S; HS,,,,S; HS,,,,S; HS,,,
1266,AUDIENCE QUESTION,.,,,,,,,,,,,,
