unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
767,SPEAKER_03,Vice President Harris selected the podium to the right.,S,,,,S,,,,S,,,
768,SPEAKER_08,So let's now welcome the candidates to the stage.,IAFA; GR,,,,IAFA; GR,,,,IAFA; GR,,,
769,SPEAKER_08,Vice President Kamala Harris and President Donald Trump.,S,,,,S,,,,S,,,
770,SPEAKER_33,"Kamala Harris, what's up?",Q-W; GR,,,,Q-W; GR,,,,Q-W; GR,,,
771,SPEAKER_33,Good to be here.,GR,,,,GR,,,,GR,,,
772,SPEAKER_33,Thank you.,THK,,,,THK,,,,THK,,,
773,SPEAKER_08,Welcome to you both.,GR,,,,GR,,,,GR,,,
774,SPEAKER_08,It's wonderful to have you.,GR,,,,GR,,,,GR,,,
775,SPEAKER_08,It's an honor to have you both here tonight.,GR,,,,GR,,,,GR,,,
776,SPEAKER_03,Good evening.,GR,,,,GR,,,,GR,,,
777,SPEAKER_03,We are looking forward to a spirited and thoughtful debate.,S,,,,S,,,,S,,,
778,SPEAKER_08,So let's get started.,MS,,,,MS,,,,MS,,,
779,SPEAKER_08,I want to begin tonight with the issue that voters repeatedly say is their number one issue and that is the economy and the cost of living in this country.,S; MS,,,,S; MS,,,,S; MS,,,
780,SPEAKER_08,"Vice President Harris, you and President Trump were elected four years ago and your opponent on the stage here tonight often asks his supporters, are you better off than you were four years ago?",YNQ; S-Inform; HS,,,,YNQ; S-Inform; HS,,,,YNQ; S-Inform; HS,,,
781,SPEAKER_08,"When it comes to the economy, do you believe Americans are better off that they were four years ago?",YNQ,,,,YNQ,,,,YNQ,,,
782,SPEAKER_33,So I was raised as a middle class kid and I am actually the only person on this stage who has a plan that is about lifting up the middle class and working people of America.,Q-RHET; S; IAFA,,,,Q-RHET; S; IAFA,,,,Q-RHET; S; IAFA,,,
783,SPEAKER_33,"I believe in the ambition, the aspirations, the dreams of the American people.",S,,AE; AP; IP,,S,,AE; AP; IP,,S,,AE; AP; IP,
784,SPEAKER_33,And that is why I imagine and have actually a plan to build what I call an opportunity economy.,S,,IT; IP,,S,,IT; IP,,S,,IT; IP,
785,SPEAKER_33,Because here's the thing.,TT,,,,TT,,,,TT,,,
786,SPEAKER_33,We know that we have a shortage of homes and housing.,S,,,,S,,,,S,,,
787,SPEAKER_33,And the cost of housing is too expensive for too many people.,S,,,,S,,,,S,,,
788,SPEAKER_33,We know that young families need support.,S,,,,S,,,,S,,,
789,SPEAKER_33,to raise their children and I intend on extending a tax cut for those families of,S,,IT,,S,,IT,,S,,IT,
790,SPEAKER_33,"which is the largest child tax credit that we have given in a long time so that those young families can afford to buy a crib, buy a car seat, buy clothes for their children.",S-Inform,,AE; IT,,S-Inform,,AE; IT,,S-Inform,,AE; IT,
791,SPEAKER_33,"My passion, one of them, is small businesses.",S,,IP,,S,,IP,,S,,IP,
792,SPEAKER_33,"I was actually, my mother raised my sister and me, but there was a woman who helped raise us.",S; HS,,AE,,S; HS,,AE,,S; HS,,AE,
793,SPEAKER_33,We call her our second mother.,S,,AE,,S,,AE,,S,,AE,
794,SPEAKER_33,She was a small business owner.,S,,,,S,,,,S,,,
795,SPEAKER_33,I love our small businesses.,S,,AE; IP,,S,,AE; IP,,S,,AE; IP,
796,SPEAKER_33,"My plan is to give a tax deduction to start up small businesses, knowing they are part of the backbone of America's economy.",S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
797,SPEAKER_33,"My opponent, on the other hand, his plan is to do what he has done before.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
798,SPEAKER_33,"which is to provide a tax cut for billionaires and big corporations, which will result in trillion to America's deficit.",S-Inform,,PB; ATTR; REB; SE,,S-Inform,,PB; ATTR; REB; SE,,S-Inform,,PB; ATTR; REB; SE,
799,SPEAKER_33,"My opponent has a plan that I call the Trump's sales tax, which would be a tax on everyday goods that you rely on to get through the month.",S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,,S; CH,,PB; ATTR; REB,
800,SPEAKER_33,Economists have said that Trump sales tax would actually result for middle-class families in about more a year because of his policies and his ideas about what should be the backs of middle-class people paying for tax cuts for billionaires.,S-Inform; CH,,AE; ATTR; REB; SE,,S-Inform; CH,,AE; ATTR; REB; SE,,S-Inform; CH,,AE; ATTR; REB; SE,
801,SPEAKER_08,"President Trump, I'll give you two minutes.",S; TG,,,,S; TG,,,,S; TG,,,
802,SPEAKER_32,"First of all, I have no sales tax.",REJ; CORR,,REB,,REJ; CORR,,REB,,REJ; CORR,,REB,
803,SPEAKER_32,That's an incorrect statement.,REJ; CH,,REB,,REJ; CH,,REB,,REJ; CH,,REB,
804,SPEAKER_32,She knows that we're doing tariffs on other countries.,S; CH,,REB,,S; CH,,REB,,S; CH,,REB,
805,SPEAKER_32,"Other countries are going to finally, after",S,,,,S,,,,S,,,
806,SPEAKER_32,"years, pay us back for all that we've done for the world.",S,,AP,,S,,AP,,S,,AP,
807,SPEAKER_32,And the tariff will be substantial in some cases.,S,,,,S,,,,S,,,
808,SPEAKER_32,"I took in billions and billions of dollars, as you know, from China.",S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
809,SPEAKER_32,"In fact, they never took the tariff off because it was so much money, they can't.",S,,ATTR; SE,,S,,ATTR; SE,,S,,ATTR; SE,
810,SPEAKER_32,It would totally destroy everything that they've set out to do.,S,,AF; REB,,S,,AF; REB,,S,,AF; REB,
811,SPEAKER_32,They're taking in billions of dollars from China and other places.,S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
812,SPEAKER_32,They've left the tariffs on.,S,,REB,,S,,REB,,S,,REB,
813,SPEAKER_32,"When I had it, I had tariffs and yet I had no inflation.",S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
814,SPEAKER_32,"We've had a terrible economy because inflation has, which is really known as a country buster.",S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
815,SPEAKER_32,It breaks up countries.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
816,SPEAKER_32,We have inflation like very few people have ever seen before.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
817,SPEAKER_32,Probably the worst in our nation's history.,S,,AF; CB; SE,,S,,AF; CB; SE,,S,,AF; CB; SE,
818,SPEAKER_32,"We were at percent, but that's being generous because many things are percent higher than they were just a few years ago.",S-Inform,,SE,,S-Inform,,SE,,S-Inform,,SE,
819,SPEAKER_32,"This has been a disaster for people, for the middle class, but for every class.",S,,AF; AE,,S,,AF; AE,,S,,AF; AE,
820,SPEAKER_32,"On top of that, we have millions of people pouring into our country from prisons and jails, from mental institutions, and insane asylums.",S; S-Inform,,AF; CB,,S; S-Inform,,AF; CB,,S; S-Inform,,AF; CB,
821,SPEAKER_32,And they're coming in and they're taking jobs that are occupied right now by African Americans and Hispanics and also unions.,S,,AF; RB; CB,,S,,AF; RB; CB,,S,,AF; RB; CB,
822,SPEAKER_32,Unions are going to be affected very soon.,S,,AF,,S,,AF,,S,,AF,
823,SPEAKER_32,And you see what's happening.,S,,,,S,,,,S,,,
824,SPEAKER_32,You see what's happening with towns throughout the United States.,S,,AF,,S,,AF,,S,,AF,
825,SPEAKER_32,"You look at Springfield, Ohio.",S,,SE,,S,,SE,,S,,SE,
826,SPEAKER_32,You look at Aurora in Colorado.,S,,SE,,S,,SE,,S,,SE,
827,SPEAKER_32,They are taking over the towns.,S,,AF; CB,,S,,AF; CB,,S,,AF; CB,
828,SPEAKER_32,They're taking over buildings.,S,,AF,,S,,AF,,S,,AF,
829,SPEAKER_32,They're going in violently.,S,,AF,,S,,AF,,S,,AF,
830,SPEAKER_32,These are the people that she and Biden led into our country.,S,,PB; ATTR,,S,,PB; ATTR,,S,,PB; ATTR,
831,SPEAKER_32,And they're destroying our country.,S,,AF; ATTR,,S,,AF; ATTR,,S,,AF; ATTR,
832,SPEAKER_32,They're dangerous.,S,,AF,,S,,AF,,S,,AF,
833,SPEAKER_32,They're at the highest level of criminality.,S,,AF; SE,,S,,AF; SE,,S,,AF; SE,
834,SPEAKER_32,And we have to get them out.,S,,AF,,S,,AF,,S,,AF,
835,SPEAKER_32,We have to get them out fast.,S,,AF,,S,,AF,,S,,AF,
836,SPEAKER_32,I created one of the greatest economies in the history of our country.,S-Inform,,IT,,S-Inform,,IT,,S-Inform,,IT,
837,SPEAKER_32,I'll do it again and even better.,S,,IT,,S,,IT,,S,,IT,
838,SPEAKER_08,"We are going to get to immigration and border security during this debate, but I would like to let Vice President Harris respond on the economy here.",TG; MS,,,,TG; MS,,,,TG; MS,,,
839,SPEAKER_33,"Well, I would love to.",ACK,,,,ACK,,,,ACK,,,
840,SPEAKER_33,Let's talk about what Donald Trump left us.,IAFA; MS,,DF,,IAFA; MS,,DF,,IAFA; MS,,DF,
841,SPEAKER_33,Donald Trump left us the worst on employment since the Great Depression.,S-Inform; CH,,PER; ATTR; REB,,S-Inform; CH,,PER; ATTR; REB,,S-Inform; CH,,PER; ATTR; REB,
842,SPEAKER_33,Donald Trump left us the worst public health epidemic in a century.,S; CH,,AF; PER; ATTR; REB,,S; CH,,AF; PER; ATTR; REB,,S; CH,,AF; PER; ATTR; REB,
843,SPEAKER_33,Donald Trump left us the worst attack on our democracy since the Civil War.,S; CH; HS,,AF; PER; ATTR; REB,,S; CH; HS,,AF; PER; ATTR; REB,,S; CH; HS,,AF; PER; ATTR; REB,
844,SPEAKER_33,And what we have done is clean up Donald Trump's mess.,S,,IT; ATTR,,S,,IT; ATTR,,S,,IT; ATTR,
845,SPEAKER_33,What we have done and what I intend to do is build on what we know are the aspirations and the hopes of the American people.,S,,UF; IT,,S,,UF; IT,,S,,UF; IT,
846,SPEAKER_33,"But I'm going to tell you all on this debate tonight, you're going to hear from the same old tired playbook.",S; MS,,PER; ATTR; REB,,S; MS,,PER; ATTR; REB,,S; MS,,PER; ATTR; REB,
847,SPEAKER_33,"a bunch of lies, grievances, and name-calling.",S,,PER; ATTR,,S,,PER; ATTR,,S,,PER; ATTR,
848,SPEAKER_33,What you're going to hear tonight is a detailed and dangerous plan called Project,S,,AF; PER; ATTR,,S,,AF; PER; ATTR,,S,,AF; PER; ATTR,
849,SPEAKER_33,that the former president intends on implementing if he were elected again.,S,,,,S,,,,S,,,
850,SPEAKER_33,"I believe very strongly that the American people want a president who understands the importance of bringing us together know we have so much more in common than what separates us, and I pledge to you to be a president for all Americans.",S; IAFA-OF,,AE; UF; IP,,S; IAFA-OF,,AE; UF; IP,,S; IAFA-OF,,AE; UF; IP,
851,SPEAKER_08,President Trump will give,S,,,,S,,,,S,,,
852,SPEAKER_32,But it makes no difference.,S,,DF,,S,,DF,,S,,DF,
853,SPEAKER_32,I have nothing to do.,S,,,,S,,,,S,,,
854,SPEAKER_32,Everybody knows I'm an open book.,S,,IT,,S,,IT,,S,,IT,
855,SPEAKER_32,Everybody knows what I'm going to do.,S,,IT,,S,,IT,,S,,IT,
856,SPEAKER_32,Cut taxes very substantially and create a great economy like I did before.,S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
857,SPEAKER_32,We had the greatest economy.,S,,AP; IT; SE,,S,,AP; IT; SE,,S,,AP; IT; SE,
858,SPEAKER_32,We got hit with a pandemic.,S,,,,S,,,,S,,,
859,SPEAKER_32,And the pandemic was not since where million people died.,S,,AF,,S,,AF,,S,,AF,
860,SPEAKER_32,Has there been anything like it?,YNQ; Q-RHET,,CBias,,YNQ; Q-RHET,,CBias,,YNQ; Q-RHET,,CBias,
861,SPEAKER_32,We did a phenomenal job with the pandemic.,S,,IT,,S,,IT,,S,,IT,
862,SPEAKER_32,We handed them over a country where the economy and where the stock market was higher than it was before the pandemic came in.,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,
863,SPEAKER_32,Nobody's ever seen anything like it.,S,,IT; CB,,S,,IT; CB,,S,,IT; CB,
864,SPEAKER_32,We made ventilators for the entire world.,S,,IT,,S,,IT,,S,,IT,
865,SPEAKER_32,We got gowns.,S,,IT,,S,,IT,,S,,IT,
866,SPEAKER_32,We got masks.,S,,IT,,S,,IT,,S,,IT,
867,SPEAKER_32,We did things that nobody thought possible.,S,,IT; CB,,S,,IT; CB,,S,,IT; CB,
868,SPEAKER_32,And people give me credit for rebuilding the military.,S,,IT,,S,,IT,,S,,IT,
869,SPEAKER_32,"They give me credit for a lot of things, but not enough credit for the great job we did with the pandemic.",S; INT,,IT; SE,,S; INT,,IT; SE,,S; INT,,IT; SE,
870,SPEAKER_32,But the only jobs they got were bounce back jobs.,S,,REB,,S,,REB,,S,,REB,
871,SPEAKER_32,These were jobs bounce back and it bounced back and it went to their benefit.,S,,REB,,S,,REB,,S,,REB,
872,SPEAKER_32,But I was the one that created them.,S,,IT,,S,,IT,,S,,IT,
873,SPEAKER_32,They know it and so does everybody else.,S,,,,S,,,,S,,,
874,SPEAKER_32,"Vice President Harris, I'll let you respond.",TG,,,,TG,,,,TG,,,
875,SPEAKER_33,So. Donald Trump has no plan for you.,S,,PER; ATTR; REB,,S,,PER; ATTR; REB,,S,,PER; ATTR; REB,
876,SPEAKER_33,"And when you look at his economic plan, it's all about tax breaks for the richest people.",S,,ATTR; REB,,S,,ATTR; REB,,S,,ATTR; REB,
877,SPEAKER_33,"I am offering what I describe as an opportunity economy, and the best economists in our country, if not the world, have reviewed our relative plans for the future of America.",S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,,S; IAFA-OF,,IT; IP,
878,SPEAKER_33,What Goldman Sachs has said is that Donald Trump's plan would make the economy worse.,S-Inform,,ATTR; REB; SE,,S-Inform,,ATTR; REB; SE,,S-Inform,,ATTR; REB; SE,
879,SPEAKER_33,Mine would strengthen the economy.,S,,IT,,S,,IT,,S,,IT,
880,SPEAKER_33,What the Wharton School has said is Donald Trump's plan would actually explode the deficit.,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,,S-Inform; CH,,ATTR; REB; SE,
881,SPEAKER_33,Sixteen Nobel laureates have described his economic plan as something that would increase inflation and by the middle of next year would invite a recession.,S-Inform; CH,,AF; ATTR; REB; SE,,S-Inform; CH,,AF; ATTR; REB; SE,,S-Inform; CH,,AF; ATTR; REB; SE,
882,SPEAKER_33,You just have to look at where we are and where we stand on the issues.,S,,,,S,,,,S,,,
883,SPEAKER_33,And I'd invite you to know that Donald Trump actually has no plan for you because he is more interested in defending himself than he is in looking out for you.,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
884,SPEAKER_32,"I went to the Wharton School of Finance and many of those professors, the top professors, think my plan is a brilliant plan.",S; HS,,IT; SE,,S; HS,,IT; SE,,S; HS,,IT; SE,
885,SPEAKER_32,It's a great plan.,S,,IT,,S,,IT,,S,,IT,
886,SPEAKER_32,"It's a plan that's going to bring up our worth, our value as a country.",S,,AP; IT,,S,,AP; IT,,S,,AP; IT,
887,SPEAKER_32,"It's going to make people want to be able to go and work and create jobs and create a lot of good, solid money for our country.",S,,IT,,S,,IT,,S,,IT,
888,SPEAKER_32,"And just to finish off, She doesn't have a plan.",S; CH; TT,,ATTR; REB,,S; CH; TT,,ATTR; REB,,S; CH; TT,,ATTR; REB,
889,SPEAKER_32,"She copied Biden's plan, and it's like four sentences, like run, spot, run.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
890,SPEAKER_32,"Four sentences that are just, oh, we'll try and lower taxes.",S; CH,,REB; SE,,S; CH,,REB; SE,,S; CH,,REB; SE,
891,SPEAKER_32,She doesn't have a plan.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
892,SPEAKER_32,Take a look at her plan.,IAFA,,REB,,IAFA,,REB,,IAFA,,REB,
893,SPEAKER_32,She doesn't have a plan.,S; CH,,PER; REB,,S; CH,,PER; REB,,S; CH,,PER; REB,
894,SPEAKER_08,"Mr. President, I do want to drill down on something you both brought up.",S; GR; MS,,,,S; GR; MS,,,,S; GR; MS,,,
895,SPEAKER_08,The vice president brought up your tariffs.,S,,,,S,,,,S,,,
896,SPEAKER_08,"You responded, and let's drill down on this, because your plan is what she calls essentially a national sales tax.",S; MS,,,,S; MS,,,,S; MS,,,
897,SPEAKER_08,"Your proposal calls for tariffs, as you pointed out here, on foreign imports across the board.",S,,,,S,,,,S,,,
898,SPEAKER_08,"You recently said that you might double your plan, imposing tariffs up to on goods coming into this country.",S-Inform,,,,S-Inform,,,,S-Inform,,,
899,SPEAKER_08,"As you know, many economists say that with tariffs at that level, costs are then passed on to the consumer.",S; S-Inform,,AF,,S; S-Inform,,AF,,S; S-Inform,,AF,
900,SPEAKER_08,"Vice President Harris has argued it'll mean higher prices on gas, food, clothing, medication, arguing it costs the typical family nearly a year.",S; S-Inform; HS,,AF; AE,,S; S-Inform; HS,,AF; AE,,S; S-Inform; HS,,AF; AE,
901,SPEAKER_08,Do you believe Americans can afford higher prices because of tariffs?,YNQ,,,,YNQ,,,,YNQ,,,
902,SPEAKER_32,They're not going to have higher prices.,S; REJ,,IA,,S; REJ,,IA,,S; REJ,,IA,
903,SPEAKER_32,What's going to have and who's going to have higher prices is China and all of the countries that have been ripping us off for years.,S,,AF; PB; CBias,,S,,AF; PB; CBias,,S,,AF; PB; CBias,
904,SPEAKER_32,"I charge, I was the only president ever, China was paying us hundreds",S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,,S; S-Inform,,IT; SE,
905,SPEAKER_32,"billions of dollars, hundreds of billions of dollars.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
906,SPEAKER_32,"I had no inflation, virtually no inflation.",S,,IT; SE,,S,,IT; SE,,S,,IT; SE,
907,SPEAKER_32,"They had the highest inflation perhaps in the history of our country, because I've never seen a worse period of time.",S,,AF; ATTR; CB,,S,,AF; ATTR; CB,,S,,AF; ATTR; CB,
908,SPEAKER_32,People can't go out and buy cereal or bacon or eggs or anything else.,S,,AF; AE; SE,,S,,AF; AE; SE,,S,,AF; AE; SE,
909,SPEAKER_32,The people of our country are absolutely dying with what they've done.,S; CH,,AF; AE; ATTR,,S; CH,,AF; AE; ATTR,,S; CH,,AF; AE; ATTR,
910,SPEAKER_32,They've destroyed the economy.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
911,SPEAKER_32,And all you have to do is look at a poll.,S,,CB; SE,,S,,CB; SE,,S,,CB; SE,
912,SPEAKER_32,"The polls say and and even percent that the Trump economy was great, that their economy was terrible.",S-Inform,,IT; SE,,S-Inform,,IT; SE,,S-Inform,,IT; SE,
913,SPEAKER_08,"Vice President Harris, I do want to ask for your response.",TG; MS,,,,TG; MS,,,,TG; MS,,,
914,SPEAKER_08,"And you heard what the president said there, because the Biden administration did keep a number of the Trump tariffs in place.",S-Inform; MS,,,,S-Inform; MS,,,,S-Inform; MS,,,
915,SPEAKER_08,So how do you respond?,Q-W; TG,,,,Q-W; TG,,,,Q-W; TG,,,
916,SPEAKER_33,"Well, let's be clear that the Trump administration resulted in a trade deficit, one of the highest we've ever seen in the history of America.",S-Inform; CORR; CH,,ATTR; REB; SE,,S-Inform; CORR; CH,,ATTR; REB; SE,,S-Inform; CORR; CH,,ATTR; REB; SE,
917,SPEAKER_33,He invited trade wars.,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
918,SPEAKER_33,"You want to talk about his deal with China, what he ended up doing as under Donald Trump's presidency.",S; CH,,ATTR; REB,,S; CH,,ATTR; REB,,S; CH,,ATTR; REB,
919,SPEAKER_33,He ended up selling American chips to China.,S,,ATTR,,S,,ATTR,,S,,ATTR,
920,SPEAKER_33,"to help them improve and modernize their military, basically sold us out when a policy about China should be in making sure the United States of America wins the competition for the 21st century, which means focusing on the details of what that requires, focusing on relationships with our allies, focusing on investing in American-based technology so that we win the race on AI, on quantum computing.",S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,,S; CH,,PER; ATTR; REB,
