unit_id,speaker,text,Annotator 1 - Phase A (DAMSL),Annotator 1 - Phase A notes,Annotator 1 - Phase B (Beads),Annotator 1 - Phase B notes,Annotator 2 - Phase A (DAMSL),Annotator 2 - Phase A notes,Annotator 2 - Phase B (Beads),Annotator 2 - Phase B notes,Annotator 3 - Phase A (DAMSL),Annotator 3 - Phase A notes,Annotator 3 - Phase B (Beads),Annotator 3 - Phase B notes
1307,CROWLEY,"President, last two minutes belong to you.",S,,,,S,,,,S,,,
1308,OBAMA,"Barry, I think a lot of this campaign, maybe over the last four years, has been devoted to this nation that I think government creates jobs, that that somehow is the answer.",S,,IP,,S,,IP,,S,,IP,
1309,OBAMA,That’s not what I believe.,S,,IP,,S,,IP,,S,,IP,
1310,OBAMA,I believe that the free enterprise system is the greatest engine of prosperity the world’s ever known.,S,,IP,,S,,IP,,S,,IP,
1311,OBAMA,I believe in self-reliance and individual initiative and risk takers being rewarded.,S,,IP,,S,,IP,,S,,IP,
1312,OBAMA,"But I also believe that everybody should have a fair shot and everybody should do their fair share and everybody should play by the same rules, because that’s how our economy’s grown.",S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1313,OBAMA,That’s how we built the world’s greatest middle class.,S,,,,S,,,,S,,,
1314,OBAMA,And — and that is part of what’s at stake in this election.,S; EXPL,,,,S; EXPL,,,,S; EXPL,,,
1315,OBAMA,There’s a fundamentally different vision about how we move our country forward.,S,,,,S,,,,S,,,
1316,OBAMA,I believe Governor Romney is a good man.,S,,IP,,S,,IP,,S,,IP,
1317,OBAMA,"Loves his family, cares about his faith.",IAFA,,,,IAFA,,,,IAFA,,,
1318,OBAMA,"But I also believe that when he said behind closed doors that 47 percent of the country considered themselves victims who refuse personal responsibility, think about who he was talking about.",S; S-Inform,,,,S; S-Inform,,,,S; S-Inform,,,
1319,OBAMA,Folks on Social Security who’ve worked all their lives.,S,,,,S,,,,S,,,
1320,OBAMA,Veterans who’ve sacrificed for this country.,S,,,,S,,,,S,,,
1321,OBAMA,"Students who are out there trying to hopefully advance their own dreams, but also this country’s dreams.",S,,,,S,,,,S,,,
1322,OBAMA,Soldiers who are overseas fighting for us right now.,S,,,,S,,,,S,,,
1323,OBAMA,"People who are working hard every day, paying payroll tax, gas taxes, but don’t make enough income.",S,,,,S,,,,S,,,
1324,OBAMA,And I want to fight for them.,S,,,,S,,,,S,,,
1325,OBAMA,That’s what I’ve been doing for the last four years.,S,,,,S,,,,S,,,
1326,OBAMA,"Because if they succeed, I believe the country succeeds.",S; EXPL,,IP,,S; EXPL,,IP,,S; EXPL,,IP,
1327,OBAMA,When my grandfather fought in World War II and he came back and he got a G.,S; HS,,,,S; HS,,,,S; HS,,,
1328,OBAMA,"Bill and that allowed him to go to college, that wasn’t a handout.",S,,,,S,,,,S,,,
1329,OBAMA,That was something that advanced the entire country.,S,,,,S,,,,S,,,
1330,OBAMA,And I want to make sure that the next generation has those same opportunities.,S,,,,S,,,,S,,,
1331,OBAMA,That’s why I’m asking for your vote and that’s why I’m asking for another four years.,S,,,,S,,,,S,,,
1332,CROWLEY,"President Obama, Governor Romney, thank you for being here tonight.",IAFA; THK,,,,IAFA; THK,,,,IAFA; THK,,,
1333,CROWLEY,On that note we have come to an end of this town hall debate.,S,,,,S,,,,S,,,
1334,CROWLEY,Our thanks to the participants for their time and to the people of Hofstra University for their hospitality.,S; THK,,,,S; THK,,,,S; THK,,,
1335,CROWLEY,"The next and final debate takes place Monday night at Lynn University in Boca Raton, Florida.",S,,,,S,,,,S,,,
1336,CROWLEY,Don’t forget to watch.,IAFA,,,,IAFA,,,,IAFA,,,
1337,CROWLEY,Election Day is three weeks from today.,S,,,,S,,,,S,,,
1338,CROWLEY,Don’t forget to vote.,IAFA,,,,IAFA,,,,IAFA,,,
1339,CROWLEY,Good night.,S; GR,,,,S; GR,,,,S; GR,,,
1340,OBAMA,— .,S,,,,S,,,,S,,,
